,name,link,lyrics
29,รักเธอทั้งหมดของหัวใจ (For My Brother) ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/รักเธอทั้งหมดของหัวใจ%20(For%20My%20Brother)_พอส,"
ทุกครั้งที่ฉันคิดถึงเธอ
ใจมันคอยบอกตัวเองอยู่เสมอ
ว่าเธอนั้นเป็นสุขไปแล้ว
ทุกครั้งที่ฉันนั้นเห็นภาพเธอ
วันคืนเก่าๆ ก็กลับมาเสมอ
มีแต่เธอที่จะไม่กลับมาแล้ว

* ยังมีอีกหลายสิ่ง
ที่ฉันยังไม่เคยพูดสักที
และมีอีกหลายอย่าง
ที่ไม่เคยทำจนวันนี้

** รัก.... รักเธอ   ทั้งหมดของหัวใจ
สิ่งเหล่านั้นเก็บไว้ข้างใน
เธอได้ยินไหมคนดี
อยากขอ.....ให้ความรู้สึกที่ฉันมี
ส่งไปถึงเธอที่แสนดี
ว่าชีวิตนี้ฉันมีแต่เธอดังความฝัน
จะพบกัน  อีกได้ไหม

หากฉันนั้นรู้ตัว  ก็คงไม่มัวเก็บมาจนวันนี้
โอ้คนดีนั้นคงได้บอกไปแล้ว

( ซ้ำ * , ** )

( ซ้ำ * )

รัก.... รักเธอ   ทั้งหมดของหัวใจ
สิ่งเหล่านั้นเก็บไว้ข้างใน
เธอได้ยินไหมคนดี
อยากขอ.....ให้ความรู้สึกที่ฉันมี
ส่งไปถึงเธอที่แสนดี
ว่าชีวิตนี้ฉันมีแต่เธอดังความฝัน
จะพบกัน

บอก..รัก.... รักเธอ   ทั้งหมดของหัวใจ
สิ่งเหล่านั้นเก็บไว้ข้างใน
เธอได้ยินไหมคนดี
อยากขอ.....ให้ความรู้สึกที่ฉันมี
ส่งไปถึงเธอที่แสนดี
ว่าชีวิตนี้ฉันมีแต่เธอดังความฝัน
แล้วสักวันจะไปหา"
30,รักอยู่รอบกาย ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/รักอยู่รอบกาย_พอส,"
หากคำว่ารักคือคำ ที่แทนทุกสิ่ง ได้จริงอย่างที่มีความหมาย
รักเอยจะทำอย่างไร รักเอยจะแทนได้ไหม

ทุกข์ สุข เหงา เศร้าใจ ยิ้ม โกรธกัน ขอโทษกันไปกันมาเพื่ออะไร

ถ้าหากเราสองแค่ผูกพันธ์ ไม่คิด จะแยกกัน อาจจะมีบางวัน ที่สองเราไม่เข้าใจ ไม่มีใครรู้ 
แต่สองเราให้อภัย และสองเรายังห่วงใย วันที่เราก้าวไป จะให้รักนำทางเราไป

( ซ้ำ * )

หากคำว่ารักคือคำ ที่แทนทุกสิ่ง ได้จริงอย่างที่มีความหมาย
รักเอยเจ้าอยู่แห่งใด รักเอยจงอยู่รอบกาย ขอจงโอบกอดเราไว้

ท้อ เหนื่อย ล้า เท่าไร ยื้อ ห่างไกล ที่ว่างตรงกลางบางทีก็เลือนหาย

หากคำว่ารักคือคำ ที่แทนทุกสิ่ง ได้จริงอย่างที่มีความหมาย
รักเอยเจ้าอยู่แห่งใด รักเอยจงอยู่รอบกาย ขอจงโอบกอดเราไว้ ตลอดไป"
31,รีบ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/รีบ_พอส,"
ทุกชีวิตที่ได้เกิดมา ล้วนต้องพบกับวันสุดท้าย
สรรพสิ่งที่อยู่รอบกาย ไม่มีหลีกพ้น
แหงนหน้ามองพบดวงตะวัน แม้ตัวมันยังมีวันมลาย
ดับลำแสงแรงร้อนละลาย แตกสลายดับไป
เกิดตายกำหนดไว้ กฎเกณฑ์ไร้เงื่อนไข
ใครจะรู้วันสุดท้าย ควรอยู่อย่างมีจุดหมาย

*เวลาเรามีน้อย อย่าคอยมันมาหา
อย่ามัวแต่รอช้า ก็รีบ รีบ รีบ รีบ
จงทำมันในวันนี้ จงทำมันในตอนนี้
จงทำมันนาทีนี้ ก็รีบ รีบ รีบ รีบ

หากย้อนเวลานั้นได้ดังใจ ไม่มีใครพบความผิดหวัง
กลับไปแก้ไขสิ่งที่พลาดพลั้ง แต่เวลามันไม่เคยย้อน
ย้อนเวลาไม่ได้ดังใจ ไม่มีใครจะมาสนใจ
หมดเวลามานั่งเสียดาย เพียรต่อไป
สิ่งที่พลาดพลั้ง ก็คือพลังใจ ให้เราสู่จุดหมาย
แต่อย่าลืม

เวลาเรามีน้อย อย่าคอยมันมาหา
อย่ามัวแต่รอช้า ก็รีบ รีบ รีบ รีบ
จงทำมันในวันนี้ จงทำมันในตอนนี้
จงทำมันนาทีนี้ ก็รีบ รีบ รีบ รีบ

เวลาเรามีน้อย อย่าคอยมันมาหา
อย่ามัวแต่รอช้า ก็รีบ รีบ รีบ รีบ
จงทำมันในวันนี้ จงทำมันในตอนนี้
จงทำมันนาทีนี้ ก็รีบ รีบ รีบ รีบ"
32,รู้สึกไหม ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/รู้สึกไหม_พอส,"
แปลก แปลกใจเหลือเกิน ที่บังเอิญได้เจอเธอ แปลก แค่เพียงแรกเจอ เหมือนว่าเราต่างเคยพบกัน
ดั่งกับคนคุ้นเคยที่รู้ใจกัน มานานแสนนาน

* รู้สึกไหม ว่าใจของเราตรงกัน และความฝันมีความหมาย
รู้สึกไหม โลกเรางดงามเพียงใด เมื่อมีฉันและเธอคู่กัน

หาก ว่าใจของเธอ คิดตรงกันกับใจฉัน หาก ว่ามีสัมพันธ์ แค่เพียงบอก กับฉันคำเดียว
บอกว่าเธอเข้าใจ และพร้อมจะยอมข้องเกี่ยว เกี่ยวใจของเรา เอาไว้ด้วยกัน ตราบจนนิรันดร์

( ซ้ำ * , * )

รู้สึกไหม ว่าใจของเราตรงกัน และความฝันมีความหมาย
รู้สึกไหม โลกเรางดงามเพียงใด เมื่อมีฉันและเธอคู่กัน
รู้สึกไหม ว่าใจของเราตรงกัน และความฝันมีความหมาย
รู้สึกไหม โลกเรางดงามเพียงใด เมื่อมีฉันและเธอคู่กัน"
33,แล้วเธอ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/แล้วเธอ_พอส,"
แอบคิดถึงกัน แอบฝันข้างเดียว ไม่มีวันเหงา
ถ้ามีเพียงเราจูงมือไปเดิน กันไป จูงมือไป
แค่มีเธออยู่ ฉันก็คง ชื่นใจ

ก็แล้วเธอ แล้วเธอกำลังคิดถึงใคร
แล้วเธอล่ะเคย เคยคิดถึงฉันบ้างไหม
ฉันยังเคยเก็บไปฝันดี

อยากให้เธอบอกมา ว่ามีใครหรือเปล่า
ก็คงเป็นฉันที่ยังกังวลอยู่เสมอ
ยังคงละเมอโทรไปหา หาถึงเธออยู่
เหมือนฉันรักเธอข้างเดียว

ก็แล้วเธอ แล้วเธอกำลังคิดถึงใคร
แล้วเธอล่ะเคย เคยคิดถึงฉันบ้างไหม
ฉันยังเคยเก็บไปฝันดี

หลงรักทุกๆ นาที มีแต่เธอ
หลงเพ้อ เพ้อถึงเพียงเธอ อยู่ข้างใน
บอกมาเลยคนดี หากเธอยังมีใคร
ฉันจะไสหัวไป

ก็แล้วเธอ แล้วเธอกำลังคิดถึงใคร
แล้วเธอล่ะเคย เคยคิดถึงฉันบ้างไหม
ฉันยังเคยเก็บไปฝันดี"
34,โลกที่เป็นหนึ่ง (One) ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/โลกที่เป็นหนึ่ง%20(One)_พอส,"
ฮ้า...
เมื่อเรา...รักกัน ต่อเติมความสัมพันธ์
ให้คืนวันไม่เดียวดาย เมื่อมีรัก
ก็รัก..รักกัน เมื่อมีเธอข้างกาย
ทุกข์ร้อนใดมากมาย ไม่หวั่นกลัว

เมื่อความหวาน.........ไม่มีได้นาน
หมดความรัก                    ก็คงต้องไป

เดินแยกทาง โว้ โอ้ โอ ...

เก็บรัก.......              ปกคลุมหัวใจ
ในทางที่ต่างไป

ภายใต้ดวงอาทิตย์เดิม

ต่อเติมค่ำคืนด้วยแสงจันทร์  โว้ โอ้ โอ ...


เบื้องบน            ยังเป็นผืนฟ้าเดียวกัน

และเธอไม่ได้โดดเดี่ยว บนโลกไม่ได้ว่างเปล่า
ยังมีคนมากมายต่างไป .. พร้อมกับเรา         ฮืม..........

ในชีวิต...                    หากมีทุกข์ร้อนใจ

ไม่มีใครรับฟังฉันอยากรู้...

อ้อมกอดนั้น......     แสนดี       วันนี้ก็ยังดี

ยังอบอุ่นทุกนาทีที่ได้คิดถึง

เมื่อความหวาน.........ไม่มีได้นาน
หมดความรัก                    ก็คงต้องไป

เก็บรัก.......              ปกคลุมหัวใจ
ในทางที่ต่างไป

ดวงดาวที่ลอยเกลื่อนฟ้า
ฤดูกาลก็ไม่หยุดหมุน
ลม.....    ฝนบนฟ้า..   ยังพัดไป  โว้ โอ้ โอ ...

เก็บรัก.......              ปกคลุมหัวใจ
ในทางที่ต่างไป

เบื้องบน            ยังเป็นผืนฟ้าเดียวกัน

โฮ่ โฮ โฮ้ โฮ โฮ่..โฮ่ โฮ โฮ้ โฮ โฮ่
ฮ่า ฮา ฮ้า ฮา ฮ่า..ฮ่า ฮา ฮ้า ฮา ฮ่า"
35,วันใหม่ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/วันใหม่_พอส,"
ห้องที่ดูว่างเปล่า เธอก็ดูเงียบเหงา ที่แววตา เธอนั้นช่างดูเศร้า ฉันรู้ เธอเป็นอะไร
ในมือเธอถือรูปถ่าย หน้าต่างเธอปิดเอาไว้ จะเก็บความทรงจำ แค่นั้นก็คงง่าย แต่เก็บเวลาคงไม่ไหว

* อย่าติดกับวันที่ดีเก่าเก่า อย่าอยู่กับความคุ้นเคยเก่าเก่า อย่าให้วันคืนที่ดีเก่าเก่า มันทำร้าย
เปิดดวงใจของเธอค้นหา สิ่งที่เธอนั้นคอยไขว่คว้า ให้เวลารักษาและพาให้พบ กับวันใหม่

ออกมาดูข้างนอก และบอกตัวเองเอาไว้ สิ่งดีดีในชีวิตนี้ต้องมีใหม่  ถ้าใจของเธอนั้นพร้อม

อย่าติดกับวันที่ดีเก่าเก่า อย่าอยู่กับความคุ้นเคยเก่าเก่า อย่าให้วันคืนที่ดีเก่าเก่า มันทำร้าย
เปิดดวงใจของเธอค้นหา สิ่งที่เธอนั้นคอยไขว่คว้า ให้เวลารักษาและพาให้พบ

วันคืนที่แสนดีนั้นก็ควรที่จะจดจำ จะรอคอยให้ย้อนคงต้องเจอแต่ความเจ็บซ้ำ

( ซ้ำ * )"
36,สัมพันธ์ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/สัมพันธ์_พอส,"
อาจไม่ใช่ฉัน ที่เธอค้นหา
ไม่อยู่ในสายตา เธอไม่สนใจ
ก็อาจจะใช่ฉัน ที่เธอค้นหา
แค่เพียงสบสายตา ใครจะเข้าใจ
ไม่อาจรู้ ถ้าเธอมองข้ามไป
ไม่อาจรู้ ถ้าไม่ดูข้างใน

ลองซิลองเข้ามา ลองค้นหาทางออก
สิ่งที่เธอได้มองข้ามไป ใช้ใจหาคำตอบ
ใจและใจแค่ลองแลกกัน
มันก็อาจะเกิดความสัมพันธ์
ความรู้สึกที่มีให้กัน อาจเป็นรัก ... เข้าสักวัน

เมื่อวันฟ้าใส ยังมีใยเมฆบางจางอยู่
ใจเธอที่ปิดไว้ อาจมีใครข้างในก็ไม่รู้
ถ้าเธอยังบอกว่าฉัน ไม่ใช่คนที่เธอรออยู่
สิ่งที่เธอไม่รู้ อาจจะฉันซ่อนอยู่ภายใน
ไม่อาจรู้    ถ้าเธอมองข้ามไป
ไม่อาจรู้ ถ้าไม่ดูข้างใน

ลองซิลองเข้ามา ลองค้นหาทางออก
สิ่งที่เธอได้มองข้ามไป ใช้ใจหาคำตอบ
ใจและใจแค่ลองแลกกัน
มันก็อาจะเกิดความสัมพันธ์
ความรู้สึกที่มีให้กัน อาจเป็นรัก ... เข้าสักวัน

ไม่อาจรู้    ถ้าเธอมองข้ามไป
ถ้าอยากรู้ ก็เข้ามาดูข้างใน
ลองซิลองเข้ามา ลองค้นหาทางออก
สิ่งที่เธอได้มองข้ามไป ใช้ใจหาคำตอบ

ลองซิลองเข้ามา ลองค้นหาทางออก
สิ่งที่เธอได้มองข้ามไป ใช้ใจหาคำตอบ
ใจและใจแค่ลองแลกกัน
มันก็อาจะเกิดความสัมพันธ์
ความรู้สึกที่มีให้กัน อาจเป็นรัก ... เข้าสักวัน"
37,เสน่ห์,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เสน่ห์_พอส,"
แรงอะไรม่รู้ ที่ดึงดูดกายและวิญญาณมันทำให้ฉันต้องอยู่กับเธอ ชั่วกาล ทนไม่ไหว ไม่ไหวก็อยากจะหนีไปไกลสุดไกล (เซ็กซี่ เซ็กซี่ เซ็กซี่)ยังโดนฉุดไว้ด้วยแรงเสน่ห์ของเธอ (เซ็กซี่ เซ็กซี่ เซ็กซี่)วนเวียนไม่พ้นดิ้นรนไม่อยากเจอ (เซ็กซี่ เซ็กซี่ เซ็กซี่)ถูกเธอดึงไว้ใกล้เธอตลอดไป (เซ็กซี่ เซ็กซี่ เซ็กซี่)มีแรงใดไหม ต้านเธอให้หลุดพ้นจนใจไม่รู้ ต้องอยู่อย่างนี้เรื่อยไปทนไม่ไหว ไม่ไหว..แล้วก็อยากจะหนีไปไกลสุดไกลยังโดนฉุดไว้ด้วยแรงเสน่ห์ของเธอวนเวียนไม่พ้นดิ้นรนไม่อยากเจอถูกเธอดึงไว้ใกล้เธอตลอดไปก็อยากจะหนีไปไกลสุดไกลยังโดนฉุดไว้ด้วยแรงเสน่ห์ของเธอวนเวียนไม่พ้นดิ้นรนไม่อยากเจอถูกเธอดึงไว้ใกล้เธอตลอดไปก็อยากจะหนีไปไกลสุดไกลยังโดนฉุดไว้ด้วยแรงเสน่ห์ของเธอวนเวียนไม่พ้นดิ้นรนไม่อยากเจอถูกเธอดึงไว้ใกล้เธอตลอดไปก็อยากจะหนีไปไกลสุดไกลยังโดนฉุดไว้ด้วยแรงเสน่ห์ของเธอวนเวียนไม่พ้นดิ้นรนไม่อยากเจอถูกเธอดึงไว้ใกล้เธอตลอดไป"
38,หมา ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/หมา_พอส,"
ยังมีตำนานเป็นนิทานกาลก่อน  เพื่อนฉันเห่าหอนเป็นสุนัขหมาที่ดี
มีมันยังมีเจ้าดำซ้ำยังน่ากลัว  ตัวมันมากมีทั้งเล่ห์กลปนลวง
แล้วอยู่มาในวันคืนพระจันทร์ลางเลือน  นายคอยย้ำเตือนให้ดูแลที่เล้าไก่
แต่ใครจะล่วงรู้ความคิดที่ชั่วเลง  เมื่อความดีแหลกเหลวแปรตามในดวงตา
เจ้าตัวแสบ  หวังกินไก่  เผลอพลาดไป ติดกับดักนายพรานโดนเข้าที่หาง
ตัวแสบร้องครวญคราง  โอ้ยยยย ก็แล้วจะทำยังไง  กลายเป็นหมาหางกุด
พวกมนุษย์ก็เลิกเลี้ยงดูแล ความจริงก็คงจะไม่แคร์แต่หมู่หมาก็งงงวย
ซวยเราซวยแปลกประหลาดที่ขาดหางกลางความสับสนเล่ห์กลพลันบังเกิด
โอ้มาเถิดเพื่อนมาจงฟังฉัน  ก่อนหางนี้บั่นทอนความองอาจของเรา
อย่ามัวโง่เขลามัวเป็นเต่าล้านปีหอนประกาศ  หมาได้ฟัง เชื่อตามมัน
พากันไปตัดหางที่เคยดีงามทิ้งไปไม่ต้องการ ทำตัวเลวทรามตามอย่างเจ้าดำ
เรื่องเลวร้ายก็กลายเป็นเรื่องดี  สิ่งดีดีทิ้งไปไม่เข้าใจบาปที่ใครก็คงดูกันได้
อยู่ใต้เงาจิตใจของเธอเอง  เรื่องเลวร้ายก็กลายเป็นเรื่องดี  คนดีดีถูกฝังให้จมดิน
แม้ไม่มีใครยอมก็ทำตามกันไป  ดูเป็ฯอะไรที่คืบคลานบนแผ่นดิน"
39,เหงา ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เหงา_พอส,"
นั่งมองดูดาวช่างสวยงาม 
ส่องแสงประกายเต็มฟ้าเวลาค่ำคืน
อยากให้ดวงดาวทั้งหมดฟ้า 
มาส่องแสงให้กับฉันผู้เดียว
อยากให้เธอมองมาที่ฉันคนเดียว

นั่งมองไปเพลินๆ เริ่มง่วงนอน 
ดาวก็ยังอยู่เต็มฟ้าเวลาหมุนไป
ก็แค่เพียงดวงดาวก็เท่านั้น 
ก็มันเป็นเพียงแค่แสงดาว
ต่อให้ดวงดาวทั้งหมดฟ้า 
มาส่องแสงให้กับฉันผู้เดียว
แต่ว่าฉันยังเหงา ก็เท่านั้นเท่านั้นเอง

ก็ไม่มีอะไรมากกว่านั้น ก็ยังคงเป็นแค่แสงดาว
ต่อให้ดวงดาวทั้งหมดฟ้า มาส่องแสงให้กับฉันผู้เดียว
แต่ว่าฉันยังเหงา ก็เท่านั้น เท่านั้นเอง"
40,อย่ากลัวเสียก่อน (Be Strong),https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/อย่ากลัวเสียก่อน%20(Be%20Strong)_พอส,"
แววตาของเธอดูสดใสในใจของเธออาจอ่อนไหวอยู่กลางแสงจันทร์ ดูสับสนกลับมองหน้าเธอดูอ่อนล้าในยามค่ำคืน ที่เงียบเหงาเหลือเกินไม่มีผู้คน แต่มีฉันหยุดมันไว้ก่อน ถ้าอ่อนล้าหัวใจเธออาจเสียใจ แต่อาจรู้ความหมายของเธอโปรดจงเข้มแข็งไว้เถิดหลับตาของเธอ ถ้าใจเธอสับสนจับมือฉันก่อน ถ้าใจเธออ่อนไหวอย่ากลัวเสียก่อน ลองตามหาความหมายโปรดจงเข้มแข็งไว้เถิดหลับตาของเธอ ถ้าใจเธอสับสนจับมือฉันก่อน ถ้าใจเธออ่อนไหวอย่ากลัวเสียก่อน ลองตามหาความหมาย"
41,อย่าตัดสินใจ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/อย่าตัดสินใจ_พอส,"
ฉันจะเป็นยังไง เธอจะเป็นยังไงอยู่กัน
ฉันจะเป็นยังไง เธอจะเป็นยังไงถ้าได้กัน
ถ้าเธอนั้นยังไม่พร้อม เธอก็ไม่ต้องยอมไม่ว่ากัน

อย่าตัดสินใจ ถ้าเธอยังมองใครอยู่ทุกวัน
หากเรามีกัน ก็คงจะมีสักวันต้องเสียใจ
จะแต่งกันไปไวไว หรือคบกันไปอีกนิดก็คิดดู

จะไปกับใครที่ไหน กับใครก็บอกกัน
เคยห้ามเธอสักเมื่อไร จะไปกับใครเมื่อไรแค่บอกกัน
ฉันแค่อยากจะรู้ ไม่คิดจะตามไปดูให้ว่ากัน

เป็นห่วงเป็นใย ถ้าเธอไปเป็นอะไรที่ไหนมา
ทำหน้าทำตา จะแก้คำครหาว่าไงดี
ว่าเดินกันอยู่ดีดี แล้วเธอก็มีไอ้นี่กลับมา

อยากลืมฉันนั้นเมื่อไหร่ อยากเลิกกับฉันเมื่อไหร่ก็บอกกัน
จะคบกันไปทำไม จะรักกันไปทำไมถ้าหลอกกัน
พูดกันมาดีดี ไม่มีอะไรที่ฉันไม่ให้กัน

อย่าตัดสินใจ ถ้าเธอยังมองใครอยู่ทุกวัน
หากเรามีกัน ก็คงจะมีสักวันต้องเสียใจ
จะแต่งกันไปไวไว หรือคบกันไปอีกนิดก็คิดดู

จะไปกับใครที่ไหน กับใครก็บอกกัน
เคยห้ามเธอสักเมื่อไร จะไปกับใครเมื่อไรแค่บอกกัน
ฉันแค่อยากจะรู้ ไม่คิดจะตามไปดูให้ว่ากัน

เป็นห่วงเป็นใย ถ้าเธอไปเป็นอะไรที่ไหนมา
ทำหน้าทำตา จะแก้คำครหาว่าไงดี
ว่าเดินกันอยู่ดีดี แล้วเธอก็มีไอ้นี่กลับมา

เป็นห่วงเป็นใย ถ้าเธอไปเป็นอะไรที่ไหนมา
ทำหน้าทำตา จะแก้คำครหาว่าไงดี
ว่าเดินกันอยู่ดีดี แล้วเธอก็มีไอ้นี่กลับมา

ว่าเดินกันอยู่ดีดี แล้วเธอก็มีไอ้นี่กลับมา
ว่าเดินกันอยู่ดีดี แล้วเธอก็มีไอ้นี่กลับมา"
42,ออกไป (Out),https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ออกไป%20(Out)_พอส,"
ลันลันลันลาลา ลันลันลันลาลา  อยากบอก  ลันลันลันลาลา ลันลันลันลาลา  อยากบอกลันลันลันลาลา ลันลันลันลาลา  อยากบอก  ลันลันลันลาลา ลันลันลันลาลา   อยากบอกหาก??? ตอนนั้น ที่ฉันมองภาพถ่ายภาพเธอยังคอยย้ำ และจำยังฝังใจก็อยากได้ยินเสียงของเธออีกครั้ง ถ้าทำได้อยากจะเปลี่ยนคนนั้น ที่อยู่ข้างเธอ ให้ออกไป จากใจ ออกไปออกไปจากใครคนนั้นที่ฉันเฝ้ามองอยู่*ภาพนั้นที่เขาเคยผูกพัน เอาคืนไป เอาคืนไปปลอกหมอนชุดนอนที่เขาใส่ เอาออกไป เอาออกไปก่อนนั้นที่เคยได้ครองเธอ ให้เป็นฉันอย่าเป็นใครจูบไล้ซอกคอ ???? ถ้าเป็นฉันคงสุขใจลันลันลันลาลา ลันลันลันลาลา  อยากบอก ลันลันลันลาลา ลันลันลันลาลา   อยากบอกลันลันลันลาลา ลันลันลันลาลา  อยากบอก  ลันลันลันลาลา ลันลันลันลาลา   อยากบอกผ้าห่มอุ่นๆนั้น ให้ฉันห่มคลุมให้เราได้นอนหนุน แนบกายภายในให้ฉันกระซิบรักข้างหู เธอแนบใจแนบกายคอยกอดรักที่โบยบินไป ออกไป จากใจออกไปจากใครคนนั้นที่ฉันเฝ้ามองอยู่ภาพนั้นที่เขาเคยผูกพัน เอาคืนไป เอาคืนไปปลอกหมอนชุดนอนที่เขาใส่ เอาออกไป เอาออกไปก่อนนั้นที่เคยได้ครองเธอ ให้เป็นฉันอย่าเป็นใครจูบไล้ซอกคอ ???? ถ้าเป็นฉันคงสุขใจ คงสุขใจ...ภาพนั้นที่เขาเคยผูกพัน เอาคืนไป เอาคืนไปปลอกหมอนชุดนอนที่เขาใส่ เอาออกไป เอาออกไปก่อนนั้นที่เคยได้ครองเธอ ให้เป็นฉันอย่าเป็นใครจูบไล้ซอกคอ ???? ถ้าเป็นฉันคงสุขใจ"
43,อีกครั้ง ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/อีกครั้ง_พอส,"
เรื่องเธอเดินไป กับใครบางคน
ฉันรู้ดีอยู่ ฉันรู้ดีอยู่
และเธอเดินมา เพื่อบอกคำลา
ฉันรู้ดีอยู่ ฉันรู้ดีอยู่

บอกกันตรงๆ บอกมาเบาๆ

ให้ฉันได้รู้และแน่ใจ ว่าเธอจะเปลี่ยนไป


(ก็)แค่อีกครั้งที่ต้องจบ อีกครั้งที่ต้องจาก
เมื่อเธอพบใครใหม่ ก็บอกฉัน
อีกครั้งที่สร้างมา สุดท้ายต้องแยกจาก
บอกฉันมาเลย ฉันชินและชากับความเสียใจ

เมื่อเธอจะไป เหนี่ยวรั้งไว้ทำไม
ฉันรู้ดีอยู่ ฉันรู้ดีอยู่
ความรักเป็นเพียง แค่แสงตะเกียงนำทางมืดบอด

ฉันรู้ดีอยู่ ฉันรู้ดีอยู่

บอกกันตรงๆ บอกมาเบาๆ

แค่อีกครั้งที่ต้องจบ อีกครั้งที่ต้องจาก
เมื่อเธอพบใครใหม่ ก็บอกฉัน
กี่ครั้งที่สร้างมา สุดท้ายต้องแยกจาก
บอกฉันมาเลย ฉันชินและชา
แค่เธอเดินจากไป
และฝันได้จางหายไป
แต่ฉันยังคงหายใจ ในวันนี้

บอกกันตรงๆ บอกมาเบาๆ

แค่อีกครั้งที่ต้องจบ อีกครั้งที่ต้องจาก
เมื่อเธอพบใครใหม่ ก็บอกฉัน
กี่ครั้งที่สร้างมา สุดท้ายต้องแยกจาก

(ก็)แค่อีกครั้งที่ต้องจบ อีกครั้งที่ต้องจาก
เมื่อเธอพบใครใหม่ ก็บอกฉัน
อีกครั้งที่สร้างมา สุดท้ายต้องแยกจาก
บอกฉันมาเลย ฉันชินและชากับความเสียใจ

ฮู้......................

กับความเสียใจ"
